0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.29591216823044514,0.35124054249873454,0.26813273240787067,0.3075770458869716,0.29865046870861384,0.2575870049076808,0.36225146291187665,0.3735011502618077,0.34320739711677745,0.463360442980866,0.38577302794293944,0.2726367318794974,0.37498556122125387,0.2722981142699409,0.30149045755499154,0.25699946018026953,0.26512117153901626,0.24757867215598406,0.4099649308532193,0.25935245004204527,0.4117876052960513,0.2601731888640386,0.2491638752408402,0.47112051061374954,0.36858875991928824,0.32469412839003264,0.2678487162735481,0.26517453919853634,0.36075651144440557,0.2528512915351228,0.31203816640067106,0.2492808873342218,0.2581176667220542,0.2555612393265532,0.33462496284896437,0.25072934737246216,0.28159402723435933,0.32772700919918035,0.3466288289360109,0.2966053136890519,0.33823620661456966,0.25384708305193826,0.42738356388944027,0.24752316017898732,0.2808451208475587,0.3529168706462331,0.2886348480836147,0.29079043244597913,0.25974117377352796,0.3163620269998016,0.45037673956585633,0.34684605370372606,0.30311882278534663,0.3419902042854558,0.2510482630956278,0.282586342916876,0.301662835458807,0.34225279783610213,0.2752175670373172,0.44049381235152196,0.36348076463541945,0.34338186210551613,0.2489232559916744,0.34419380113726566,0.2602710795155555,0.292342057136784,0.3041824571472054,0.294713394321416,0.34049130199774885,0.2531863716676078,0.2859151144439883,0.3382263110813502,0.249841143862067,0.30010504261494353,0.38010872270795637,0.4486496978282641,0.3436781835566933,0.271107381820769,0.2510991496533232,0.2614304621323843,0.5356860486861986,0.25523796544358146,0.33559787307693173,0.4108959752893333,0.2513055961520254,0.5860555862583006,0.41682343671127775,0.38168530283072555,0.3141300995254558,0.31269817664331023,0.24881320104752955,0.2506067797140252,0.2977998641507502,0.26354163087691995,0.3519997285210794,0.3127106524219579,0.27178659143523726,0.3052776157044848,0.3287526411284764,0.25879790376639766
0.23529754703978198,0.37211703725520984,0.30970477982480565,0.3307281769378793,0.29160519079127223,0.35607833027940183,0.3015684416112343,0.40843323214157257,0.2488635981067522,0.28585790048967197,0.4019347141868983,0.2636426466951643,0.24842053563419855,0.4522435873820589,0.4033132026100506,0.34365380479660523,0.2630058671240849,0.36884695556183034,0.2621788858662127,0.366318142701026,0.23351148502257973,0.4489141502559839,0.33597470363399795,0.291894662919003,0.2678596106520542,0.2788428878261395,0.28658843629110403,0.242089493230777,0.26226351050050367,0.31919819690823575,0.340851007951229,0.35261281855496357,0.23931549546013062,0.2951657667501975,0.23649911961164238,0.29799654716679164,0.25777973563092704,0.3514640014134213,0.288184718725315,0.4046826382584689,0.29675172034789,0.3522025031258648,0.3546075363906482,0.25576362286033166,0.2750771035099244,0.3100162293875325,0.2775668064315627,0.2851507147656676,0.36439221610511074,0.3183446015230369,0.3476148973422662,0.400662364088518,0.27522265639549753,0.25287836759921356,0.25610735517413535,0.34267167052986,0.3836314539950532,0.4316157376504629,0.29455547317852315,0.3485340562209687,0.26791583367256355,0.3656614002157724,0.2703208542480855,0.23499734661799415,0.23603271075536403,0.29012231862826054,0.2835373688111452,0.37131350813926056,0.2585907579888346,0.3597750396867064,0.3023414472173549,0.2344755208670967,0.3437487663765919,0.26048365072630414,0.3360651361313961,0.2581533622287051,0.26262537211718867,0.4984257483535379,0.3058337693721151,0.3097424108866546,0.27498339068972555,0.2716764925888304,0.29488222553117394,0.3915474891397096,0.3340033497048824,0.38493643625743773,0.2503416984032061,0.2368250182698863,0.4121006253824501,0.3587690942458168,0.259143874701661,0.3174107339126989,0.37179365796972513,0.31926400863868315,0.3541720160758625,0.25365228085595654,0.31131932628214254,0.26865882240664096,0.3701736759476742,0.305114876374342
0.3029990016453636,0.4072045164147921,0.34321570249143546,0.3317225594021251,0.3229448986622139,0.46926220320495055,0.27339380294515353,0.37507907937030693,0.48852040237623107,0.3146080710116379,0.3052272164602844,0.2905830008891538,0.38940408885453265,0.3100405973788008,0.2674181949151621,0.2965333378348869,0.35623042077733197,0.4120158745055869,0.40433527208071895,0.2650299299850232,0.3172498511383093,0.4488370507261521,0.35843252173445117,0.394690601635306,0.28771175074411615,0.29128844187906905,0.26888944795087116,0.4304031318234977,0.3729295063867052,0.35415266190343836,0.2928004949435623,0.31506409434104854,0.437287836877406,0.33652027482546365,0.3399835687959732,0.3467717779448521,0.2982119482111542,0.3176854381544269,0.32595439594889714,0.3745268721443372,0.35357899623068617,0.32636936750576995,0.3170902322047193,0.37348270041514553,0.33962783466878016,0.28011731725362765,0.41518010340906153,0.3391460358499525,0.3674529789970016,0.34102524514380556,0.3385878476511329,0.2907389770815112,0.3217740783949946,0.307649556942488,0.4008517915312858,0.4916155811590495,0.36800318828513917,0.33565042214379326,0.36312100482198995,0.3535043493938509,0.32011845424865376,0.2955095901345422,0.34321344266886256,0.2770317541318134,0.3174959832125683,0.35412484883264833,0.2948144437920629,0.30587508835798216,0.2947047173274299,0.3528213837575219,0.3040732982130085,0.2872636042007207,0.32741400541728366,0.3233983997821752,0.3712683798532238,0.38184434333724104,0.3341922284929632,0.3018279086127039,0.37225782822807996,0.2695425711954652,0.2807313326399002,0.38157258351855733,0.303276675728638,0.30571255125367086,0.35122214352271974,0.3789374939748894,0.28997418696965654,0.4237910831049014,0.29418736844018745,0.28324966341062263,0.3124543935733576,0.3309611503539238,0.32291082704292456,0.288385405953806,0.29260308923607,0.30263840103539424,0.33436353886549486,0.34466308712969934,0.28298429542710585,0.3042619637788352
0.4481667438103448,0.2370612972886059,0.342911194594985,0.2548492874833951,0.23994338339249097,0.29052902632058225,0.3340107918847234,0.3128780386144195,0.3359167826351816,0.31218957361400135,0.32696061572803103,0.25300420962990783,0.31092413374340017,0.5000706276320485,0.23917823552494177,0.3323717651290692,0.27871643201481755,0.49187988369925845,0.2725810866885532,0.3536088586045173,0.4565325301091371,0.25828602206593804,0.3293913292115308,0.3205455390814527,0.24873168623028136,0.3902338372127637,0.40039323374564845,0.3354431774910334,0.2905529768588258,0.2775076965095161,0.2497369296615081,0.3755395375841998,0.2631776128371495,0.26029096282930214,0.2375224095104663,0.3513265688946632,0.27731834647942305,0.3677400488306574,0.26773550773713145,0.26173662676908127,0.27229890759153585,0.2897866765397268,0.26947457395280255,0.38304129854178176,0.26744316732224305,0.3583513158653658,0.36980623775476595,0.2890759336429742,0.2525222921438784,0.34686348236755754,0.256511888303364,0.31675166688392975,0.291920476362973,0.2746296757613173,0.2586015901008578,0.24983019384327698,0.2850009393590709,0.2942113782117068,0.28706918051786184,0.23809279093072802,0.26199827283619304,0.4790829013685633,0.24846727013086728,0.36722088655404983,0.2775472059355922,0.3820233676363165,0.27812878298353594,0.30591197861239044,0.24154405308513233,0.28942465057078615,0.37509266343247377,0.32183385323061264,0.23946298356756293,0.2688163365113408,0.3359677700181349,0.32336994821347625,0.24553708881374775,0.2391340638652046,0.281668393269594,0.26957654333394704,0.26116403117424203,0.34128622385880036,0.2572979149723433,0.331268911816075,0.29425460269569975,0.2697562466643587,0.2571432434883391,0.3113089205635766,0.24070585588172386,0.26075763118143813,0.31930432894788546,0.3610118897400351,0.3733072961702395,0.25590442117623213,0.29244396308954296,0.26484824797499273,0.33607579083809525,0.24278366341524166,0.24356000688188129,0.3243499446805514
0.4904983735954376,0.500593697649499,0.27887830252887325,0.25851200287373255,0.2980891566747743,0.348099369875709,0.30130088501837127,0.2857715853056375,0.3826304453560399,0.3310552492003833,0.24108176311121585,0.2684932576419306,0.31047275313313605,0.23828070486605873,0.4231207409964064,0.32485694889724115,0.24234690272435658,0.3009706933884209,0.23669281531325329,0.2442610394834497,0.3070692028918397,0.3213104594978005,0.3326221704568058,0.37370781635819783,0.3136632904774471,0.23509552572567777,0.40581798960695076,0.36072468461718493,0.24481273410886803,0.29831309872687334,0.2749486469061243,0.37840429198261577,0.251816528613997,0.3011620553365693,0.23723605958001387,0.2909007161835968,0.2407857064725497,0.3158831657257152,0.274879549674514,0.25108853752998384,0.2685830023250657,0.243841671540844,0.24866198375979362,0.2654396977762487,0.25731556012192613,0.4064397003928907,0.2808192316439257,0.2634460634510689,0.2441941479296496,0.35722444181390045,0.2744640914375654,0.33041695909000374,0.28606389864056747,0.23590660398492982,0.2884286923222081,0.2675795554952857,0.3172472878578362,0.3421450189759442,0.2926712701943307,0.2371831959497548,0.32020936890378615,0.23979207286091195,0.2621982600317417,0.33244296674122586,0.2665575204675123,0.3189506557485634,0.2696385886955969,0.2858594441228143,0.31790923139239585,0.24752654096515603,0.39745157462397995,0.24337752392359516,0.23688874394797618,0.3422374176786015,0.3175599939575251,0.351767763547775,0.3050653175520495,0.34705057374153164,0.23471707420134727,0.3245742073190161,0.23706556342248014,0.4776856987581536,0.36925362645059356,0.2675759260349888,0.2519498327003337,0.2812782003525479,0.2642582358769916,0.34580749283943774,0.2823526026040838,0.3333398007647819,0.39225524129753486,0.25846374573476555,0.2754136296072,0.33591423968895334,0.2948427326132649,0.25359544698773634,0.29240549485384076,0.35227648073302376,0.40675931519244424,0.30642188295475037
0.3126275928873572,0.24470518277860967,0.2671522631024565,0.41922960122803177,0.43101308604375993,0.2808682783970893,0.26782278476504007,0.26801813706275707,0.33590549430735694,0.42154960871996294,0.3472139526927584,0.25109761244078654,0.3771222097740276,0.30282389760610323,0.32881076210796495,0.2629082510247333,0.3496046592809459,0.314569176504367,0.41792987301122425,0.26714335922901083,0.31172301105732936,0.33897427450010825,0.2358812820666056,0.34637012861010924,0.2494494465074428,0.32802229290049717,0.3569423806422137,0.390085879167449,0.3833955355166665,0.278816724474786,0.2510607129182337,0.24401521555584904,0.3897138537247025,0.23755185522002964,0.26597193283365494,0.24502610874944192,0.29392819845113144,0.2977348353892393,0.2511635833089511,0.3168968959546251,0.2628658737358598,0.2760984288850068,0.29910543854754423,0.2552715039539158,0.2760376598495956,0.2749127293384366,0.23393252620808286,0.4141232560027743,0.24573548009686313,0.2788479200007421,0.23887152668559594,0.24573501754265542,0.3750129751716766,0.29254028116601793,0.30013636328481313,0.26515569480315065,0.4492990595204344,0.2920612928615713,0.27503601574359826,0.40443981728002676,0.2679190331729223,0.2925081306903719,0.31710808756407327,0.5347501758425148,0.35320619536268694,0.38135487915879523,0.2917224751721348,0.28601262257857113,0.3117818589508714,0.24818770245113903,0.3804376826406159,0.26687189051732907,0.38081472609175937,0.36244375890810077,0.2587394355176339,0.26493436939555637,0.30652975503527347,0.2980752707775365,0.2382947059062576,0.24759793982343495,0.36675937394014135,0.4066583588703426,0.4018918984982404,0.24266526070232852,0.30575031653878865,0.2834871843452573,0.32076574259278773,0.3863467823623008,0.4146339610456035,0.3951260230293365,0.2825342358245414,0.2984435944473195,0.23510704292534648,0.49418549057697236,0.3856474201929692,0.3416658753096988,0.3287584618807863,0.2509588585822629,0.2777965768715455,0.24374284399845586
0.3584112315261334,0.28743584898409824,0.33634216709807485,0.3515572245192856,0.2963760058613569,0.28029342380406924,0.26418039457446757,0.29297593885972384,0.312839920483554,0.34945214536091435,0.40433538608248026,0.5102301553815454,0.26971905210391495,0.26879950328044633,0.27635626924063855,0.26869839720720184,0.350293018201196,0.42909906565969386,0.32812755066268506,0.2578439542078351,0.364021284229468,0.2719929437958488,0.40985068703210814,0.4004441720997387,0.3449348720173475,0.3656757530913217,0.43435350998776207,0.34623121735925466,0.26718686564983496,0.38630842274950006,0.30990575519522373,0.28733228524506793,0.4671731944208062,0.2807575070765585,0.3061122629198566,0.2732048082209182,0.2812395575424691,0.3614352382532198,0.28539003677419295,0.363492352559219,0.33320266545112454,0.2628872592163344,0.29633000683876337,0.35984648366784655,0.3659020203632465,0.4156394697267475,0.27218402279284415,0.26475061402756905,0.2916776191659701,0.2904629312050762,0.31139724056471374,0.2674702436768219,0.2810233769986321,0.2891808989298947,0.3562258137668337,0.2552028129848167,0.26211797633364536,0.3510884048063802,0.34448958352707915,0.31594693676092594,0.27103596589880574,0.47729415231893013,0.4442925047163645,0.2777634254996231,0.25772941627676055,0.31311956109989586,0.2600527596928676,0.2850824017304122,0.3769800659414044,0.27756084040260864,0.3153353161444176,0.40471848839406727,0.26964383071923737,0.2554440685724094,0.39759976262989666,0.2875204852081091,0.26236023077416193,0.3110636791840326,0.37706363183485436,0.3845086684699964,0.3570979658848713,0.3249958865422673,0.302385135874576,0.35075086410849343,0.26806843792809426,0.3813914938802697,0.2843968062246217,0.3367801537021377,0.3386619086882052,0.525170393758263,0.3995527841761027,0.46317317123293456,0.280215532793107,0.29643025986944815,0.2760003247578201,0.2597249005615877,0.3007015542297241,0.2768352324237665,0.34575020716206184,0.3753411784745734
0.39173480146852413,0.3122737115612617,0.3187559820057299,0.26815140434240425,0.3030145839394088,0.3501081707124837,0.2837472308177709,0.26900412755901504,0.32194290606669573,0.2791040977845421,0.2934744519779356,0.398254520856152,0.32803839549170155,0.2736067836685308,0.26475678501261346,0.39058848439600447,0.2779114507872256,0.3009402690137797,0.27921150133737,0.45101153116533566,0.31268579327375373,0.39998362382203934,0.31987575200776375,0.2644659504817468,0.2761057755603132,0.30264424250493016,0.28928326558048956,0.3787583403880895,0.35363004432363637,0.3101026033806647,0.3645851173089249,0.29710273236397866,0.4387859188602664,0.3828204743282337,0.4329072758628522,0.26987402074779065,0.3152758686498531,0.279164066949806,0.2672904472892754,0.29242150862368194,0.30702547655096457,0.2920118752012621,0.2825275190852048,0.3978709585218415,0.28494754562667346,0.36891537677518715,0.3658821000619482,0.44318215212025464,0.37726326042152314,0.2967505547434802,0.348154333219722,0.35349696753355175,0.2682177638798605,0.26961761574698956,0.3793976930313276,0.2722575455475596,0.37066231180099984,0.3227049065511847,0.2785129117417396,0.26863696907013745,0.33086182389074176,0.31263366161093964,0.2947259540227493,0.39039648857290316,0.32822059348024274,0.3363765504669526,0.4350868858813658,0.39503867651651353,0.3051286525815124,0.3402086862114664,0.30678771091032575,0.2928445941920868,0.39233372424204754,0.2720779281307934,0.26576764437422534,0.4209185627361378,0.3027332585707662,0.31240468482035816,0.32583905474605984,0.4592969701984827,0.2800952300885493,0.2796501377536302,0.30830640851588437,0.26327012715215564,0.27307692963700325,0.35121628541340644,0.29036988128321406,0.42921131760895337,0.2754285658070669,0.2687738965809837,0.37365844855784003,0.3132502326889796,0.4168959353801513,0.30375045364190995,0.37264332295833447,0.3641828234381327,0.2845175416421174,0.33536498153140504,0.2630983356820445,0.3272578345359458
0.3968342707251671,0.36834678054360204,0.2743084583332918,0.3365295896834381,0.34855415602956263,0.2880334491177459,0.4046379660705336,0.3891414110308871,0.3283679804706252,0.3320603920545225,0.2730128496629524,0.36154393958011105,0.2774182488657915,0.2649560350877617,0.31195435205048166,0.3148302139539521,0.32298598172519155,0.28104215803097615,0.374655147269129,0.3794762125544213,0.29923999616252667,0.34681534090033955,0.3892843641168308,0.36501941914169955,0.2918976072944845,0.2807327186201769,0.2809817040644022,0.27660600502344174,0.31750423942778155,0.3398819021259108,0.28875111708841295,0.3676872756781877,0.3219033317514862,0.2853554079300904,0.3475853640246086,0.2888886103544486,0.2869861064915739,0.29747015892681544,0.28072530955349057,0.274958456298581,0.2774186446685581,0.27747824869938903,0.2837638046717397,0.33551466846541605,0.4411484047850249,0.36765417600507855,0.333990627129815,0.2710990526318779,0.2753889316686363,0.2957913345116183,0.3076513458011533,0.36836867443539845,0.28616070302974256,0.3399292172510973,0.44178351912188185,0.28876962832854347,0.27669851044731986,0.2826167543423384,0.2736309656205925,0.2660535558918847,0.313072641559652,0.35384288928470425,0.26976608790904655,0.28626010646318434,0.31643713032072246,0.34101402538887376,0.3146954619094034,0.36364810087496,0.3063289232457185,0.2885386584034195,0.2979648760477263,0.2999985074458523,0.27552414565601413,0.27307109751060926,0.272587077355293,0.32346213617845904,0.5120928525004851,0.348711262903133,0.30054605879688884,0.35606540056376235,0.3022391455573193,0.274511779065596,0.37382423777074963,0.4103062705191973,0.35973378253624394,0.2796417108521199,0.35238776730290844,0.29528541260642055,0.4937674730612699,0.3624947394011739,0.4006380767571573,0.4003152920302525,0.43078336976159975,0.2909265508371248,0.47586327680205776,0.4264785265501683,0.35937061566385053,0.43188205676936664,0.3255955821733888,0.3256705264438169
0.2664342439292627,0.3116480806259831,0.29118017693463766,0.22274328708635274,0.20978512291438642,0.2883857929742517,0.2029288957277792,0.2841205792033808,0.22644683674127083,0.20904505715357566,0.3788263495579177,0.4260812193577222,0.3557269730064039,0.35242322717814856,0.24007031601295054,0.25217618600320707,0.3001655021595051,0.4146276127064265,0.2789278359549029,0.39061270441987306,0.324936641720942,0.22086583477197105,0.21729478276038386,0.3876305924633347,0.34027950650235,0.37327919540966326,0.29226535642271917,0.2601432799213867,0.4339029505049031,0.2485448781442016,0.32730858987227485,0.23357770876615327,0.3099905136190991,0.20379138575525588,0.22546285641368105,0.35458156803076124,0.5768656329749671,0.25699261432944037,0.43239553622896243,0.21256210924249658,0.2507768812901513,0.27118126821152266,0.3495317784953648,0.22263820652923116,0.25798059212237734,0.23431965394833337,0.34692898387022686,0.4297974490093104,0.26345347088473586,0.2487059561075015,0.3512549020052407,0.4858340717568917,0.21422248382138037,0.20431875088126109,0.23838735143490894,0.22054218338816908,0.4662610557669628,0.2201064125308236,0.2772677718804032,0.2576132643346218,0.23463454331539865,0.23460985110835503,0.24035366557622403,0.2372667245123812,0.34920593931856375,0.3388013194004933,0.3756894460078767,0.20244153948799545,0.4931076871068991,0.2297185191697406,0.3439527819305528,0.21647270868134938,0.30576266101597693,0.4010518757995487,0.2572263264483636,0.27883253798070134,0.30117271968522824,0.2663642733297423,0.37239805011398047,0.25151992282524566,0.23350269548358263,0.20278650178551633,0.25320022642454776,0.3315184867949677,0.30031313971242446,0.37556074362617126,0.32750013584257687,0.38209735001031886,0.3685831726699281,0.3127018578756036,0.49381954197669736,0.28201022188434427,0.28381797882490895,0.21690557988621983,0.431049072405298,0.28200618538022953,0.25610289837176764,0.2555298251441125,0.3220328416213708,0.25042497722163853
0.42391798177763845,0.49295084707744796,0.3580967471363297,0.3374540538585717,0.34670130593384113,0.4090794582909682,0.310494083545648,0.2560064076823287,0.3093669793455327,0.2257475473481495,0.40397177515909655,0.4044252922495131,0.4221648159996554,0.33024024510386807,0.33907023646962225,0.28582482444154356,0.3570414743473447,0.4113135148730992,0.3304665845098191,0.24659479728994993,0.228484993462932,0.42634954350007315,0.22621462861733677,0.4676660321578815,0.2200197451999188,0.2740251097996948,0.45601007688737305,0.2904378515441166,0.30844438057341483,0.2375853506952438,0.3102959510084121,0.27922361978779675,0.22183334295419826,0.22512111386389932,0.24940166540769929,0.33312871296667373,0.24710246049484585,0.33641045783245266,0.2757544632484718,0.2182043239470598,0.3202884774732522,0.3502605408374575,0.39461268944106903,0.4069454834974337,0.34471631380524387,0.21537320656479217,0.28044451102066564,0.2577401809582716,0.4697359161394281,0.3367257668894767,0.27901053263985687,0.28196542644384587,0.3524396832266889,0.23823909071115948,0.379782282942922,0.28894731450838185,0.40081200322876404,0.32084336278030906,0.5243859335118499,0.27444617144275535,0.22543788937738524,0.44752228978296643,0.23702416921749211,0.23761741592641294,0.2361761705432884,0.430508027224809,0.39359706279190393,0.3833260703623035,0.32612572350093844,0.31318464397192514,0.41558024701677077,0.339726538430011,0.37763559920231526,0.3663715611881803,0.38109611283975686,0.2543360351940367,0.24465026188759173,0.2812224260762957,0.31976845895404077,0.24899004754282944,0.2324919843196302,0.2462360358229608,0.2860578749889959,0.2912119254992962,0.33806937516293334,0.3392424152756821,0.2839951754844909,0.30747295220812115,0.3142387603730566,0.39321263076120666,0.30653194936295874,0.35849317210626935,0.3077040285521508,0.24217126650754006,0.36736574893936946,0.2243182815460987,0.23941375175000026,0.4312428647789636,0.34709266704334724,0.24014220810059123
0.3079121756134486,0.2461169414959822,0.26059827035919503,0.36593375930303573,0.2618223911652916,0.3345959273475896,0.28313672356882125,0.291900054744597,0.2480585270592672,0.2753300286470061,0.35269422960754004,0.38367817883700767,0.3202946211693515,0.40929990913224173,0.2495865612075298,0.25412246739281197,0.3573576083311032,0.2587538395090264,0.29277480389241234,0.4335253562172073,0.24121952425494173,0.2295680945427506,0.36139619412428,0.2693128371824729,0.30229369311798837,0.3270904650009504,0.24935610256633534,0.22929023836785653,0.2828846035440773,0.4484162649792479,0.24669002738045764,0.2869410916760412,0.2923272350179058,0.26709871779006433,0.3055577702112777,0.2584866258183241,0.27087209685213887,0.24902509113281632,0.24673580946097823,0.24568910061660357,0.39324133304750997,0.2832042415931366,0.3363408726164163,0.32136122653612426,0.4006589242122038,0.3029809012718047,0.35236207077772036,0.29483403260166036,0.2766315504922359,0.2420587046089121,0.24431211492389035,0.25259932387825806,0.26263075708632866,0.3268210777043726,0.28566622559704535,0.3874411321241179,0.24540768883108932,0.2382062687167454,0.25964628055026745,0.3485685931284251,0.44851873336844506,0.36642748831432015,0.38912005545192785,0.23300017535316772,0.25764857654784346,0.2939663749385313,0.2818643216014206,0.28272916165840084,0.3198193598766857,0.39366042819767705,0.3002858657959652,0.2998135836724952,0.27695874751942023,0.3468350183076391,0.3390144103997209,0.2764127227940197,0.2675064833952746,0.39218236584395455,0.27851853656144765,0.2321379502308854,0.426086427974294,0.29718747817298985,0.24164807520502077,0.2798120415950677,0.5097921697971219,0.32220679320485535,0.3177993797034279,0.36098246227676856,0.2765957228779563,0.2728304578587685,0.3495037937394081,0.23428972043296153,0.31146288772809744,0.22930015742350196,0.25177503074004276,0.2477062242891427,0.2664988705550394,0.3576127875304943,0.2590132437930771,0.44177657406316134
0.3647662445994111,0.2734854122689787,0.2882953152188266,0.4154103437230903,0.3410651037288477,0.3149438671065807,0.43700056654285646,0.3290655803990154,0.2821849556140111,0.3033593718290834,0.253147383184561,0.29670154943780114,0.24448418354601106,0.3502868840392773,0.26918262868758375,0.25192091928931143,0.3095360304999477,0.33019936129201505,0.38973533009379585,0.39702659340799845,0.2980945518715366,0.2663497590057473,0.3158910470010616,0.3818104934620195,0.4596200458674506,0.3957422898208127,0.3695716055577341,0.2642608466956107,0.2794522283617158,0.28928920643781514,0.2873729680067778,0.26036594165255567,0.3589222880861768,0.26865708913503783,0.3135788014433096,0.43191545814017646,0.2628214776197177,0.3005630880757692,0.32089345170747585,0.28608636224103107,0.33420214082178856,0.2720424926504998,0.28116776458136894,0.27214902341823544,0.29400546765177554,0.4088290005140479,0.2969278873722531,0.3894997788539419,0.27525778480035,0.24781128316979686,0.28791703639904953,0.26004418372327043,0.31395474511378524,0.36728980561304936,0.3177105165700074,0.2656804514355286,0.3593035191605132,0.2793210840059555,0.40042361445593144,0.30744091455740885,0.35951609955582137,0.35282948132911834,0.502782194146058,0.406176090849923,0.36664470424235696,0.2614676113863087,0.2807362023057107,0.28886032621903146,0.35299042289597155,0.38462782771990406,0.34941837958058564,0.3718791101879092,0.3826115213515449,0.2961212896701461,0.2941538022775495,0.3758440784741761,0.3186040865718678,0.4256281923730983,0.3614743166469106,0.3525599633923519,0.2777247801645488,0.2671213356519689,0.2581208928904745,0.3537330503949945,0.29270331275589984,0.3490237578042421,0.2589712237885951,0.2920992065549933,0.25986654164641154,0.3827569035836637,0.3714460916914391,0.29809843005834546,0.37776147142091104,0.3031746686812395,0.34453472831799636,0.26742088718866924,0.3026485842981362,0.30462021614789786,0.2687738256532632,0.2647776936073612
0.2918445095572123,0.3165550872890699,0.29057048122226253,0.25992356483074497,0.2928412516356378,0.25756657653630516,0.2985748638924784,0.27885145452359894,0.26073378818606974,0.2459318533655203,0.39764617336667557,0.26375112763542136,0.4152699870950272,0.3736232324811449,0.2664737372510918,0.2449983333120275,0.25621417344925207,0.2850541528122237,0.2652524830975948,0.40014469454609336,0.3106151092991556,0.324327112181354,0.38211453481492635,0.3127209620301409,0.36744901846908967,0.2710933832674604,0.28491550545941363,0.4598867084337964,0.33145767270908894,0.34121919875323203,0.2565478533511002,0.2479329699839423,0.25036273365379025,0.25695186548290916,0.25924015104539416,0.4130696235915879,0.2908717108870217,0.44178845947862994,0.25176759257541087,0.29197114359890397,0.31870084018805256,0.2828442662706371,0.25400288712247926,0.31480038113602565,0.26603241705104946,0.2607335086858026,0.28301249330196776,0.2631855903159066,0.3459345702124013,0.33095045300718146,0.42121553442183035,0.3788801458770001,0.3508125058232005,0.3317316348382838,0.336946236833321,0.2693383246878103,0.25901096500875276,0.31495393079255135,0.25813503502405516,0.2773398025484429,0.27289611626015786,0.44531408088375735,0.25445046701224056,0.38411914186327495,0.26203293690342017,0.4100715916457868,0.24976093102752117,0.3113842666437916,0.4831715901789433,0.24324221559663442,0.4135743857838661,0.33524313883628376,0.3519217085601203,0.27476933795069813,0.37326090149765156,0.30139017093874526,0.2867444341526195,0.40596970523359643,0.37851811076735714,0.2486149738527654,0.308394905566159,0.2920995731974631,0.4908296003304946,0.2653698961853269,0.44108561270930124,0.2985293268927367,0.3145543403875315,0.33000485236958155,0.4122962525321245,0.3107433100618389,0.30322152887918896,0.25379891743189364,0.28314536561949316,0.256637002340828,0.4014291054624925,0.43895055542169636,0.27152570214855526,0.36955733571478483,0.3072463903979179,0.2875511907896364
0.37933008129579354,0.34614512160551925,0.2674163694608389,0.4151669488588697,0.3554440556953668,0.30639968290154423,0.37865487265824416,0.385035577804633,0.30083485103065016,0.3867344650518114,0.3138343663724953,0.49002027438364704,0.3262757895292504,0.3970097373359508,0.34868758986743065,0.3171309890287688,0.33704736601806884,0.2855405813792517,0.3419442058545497,0.3016349452598104,0.3242387254652473,0.33846958503845054,0.3194076989690884,0.273672244036002,0.30281544631434143,0.3143084035950131,0.31173396810143844,0.2803472515011611,0.37540097524683885,0.3015783263221083,0.31050742417418964,0.27546699677287845,0.32696699407215024,0.44314589411055044,0.2996119201232188,0.2623486826195974,0.31390530241738107,0.28113837798934893,0.30026179269825376,0.2903272420245736,0.2781028805279424,0.38298745572733806,0.36606611873066797,0.2800050196878469,0.29166498037318805,0.27227841759510873,0.35398180203883484,0.2782677495632506,0.2802599893436452,0.3542781536944875,0.3537984660242364,0.3520901921189526,0.36731124728225145,0.4165517754267328,0.365925114277355,0.30745596549828397,0.31576923960667286,0.2827027165255564,0.3717500692048878,0.2861923555063559,0.3667396385306995,0.3845037714357179,0.3619213069393381,0.2869831871136008,0.30670865669995606,0.33144409322417134,0.36598518222009147,0.42227896688189853,0.33074338378910795,0.28428693728745974,0.27836411839216496,0.3442343528462544,0.3638006180470047,0.2980639696365051,0.2958145752776989,0.33914353329465335,0.29027536156298056,0.34108833887587237,0.4284696587156836,0.29056945903895126,0.3624822473766725,0.3277342669932103,0.2667353061536919,0.3677693009603215,0.3333807264576298,0.2829674503789572,0.333250925666311,0.34393714152008853,0.2980568205943509,0.33266509934931415,0.3100993047091636,0.2731508654386706,0.33575861418607744,0.3359827659448491,0.32632861955532055,0.37360393230637023,0.2866786301980102,0.2839843022819071,0.3595386692051447,0.4353254804865487
